Date,Open,High,Low,Close,Volume,Adj Close
2008-12-01,38.790001,39.740002,36.66,39.580002,9400,30.808918
2008-11-24,35.049999,40.50,34.970001,39.970001,8900,31.112492
2008-11-17,39.419998,40.09,31.91,34.099998,11600,26.543304
2008-11-10,44.50,44.50,37.75,39.360001,17300,30.637671
2008-11-03,46.599998,46.93,42.50,42.919998,12700,33.408756
2008-10-27,38.610001,46.09,38.169998,45.779999,16100,35.634972
2008-10-20,45.130001,46.48,39.669998,40.849998,17100,31.797478
2008-10-13,45.689999,51.25,41.849998,45.330002,38500,35.284695
2008-10-06,51.119999,51.610001,40.00,43.130001,24800,33.572224
2008-09-29,58.709999,58.709999,53.259998,53.259998,22800,41.457375
2008-09-22,63.259998,65.540001,57.959999,59.610001,19900,46.400188
2008-09-15,59.66,65.93,44.169998,63.34,25200,49.303608
2008-09-08,63.869999,63.869999,59.48,61.509998,22900,47.538494
2008-09-02,63.84,63.84,59.599998,60.75,4500,46.951126
2008-08-25,60.59,62.360001,59.650002,61.900002,4200,47.839912
2008-08-18,62.34,62.700001,60.130001,61.099998,98900,47.221622
2008-08-11,61.41,63.189999,61.41,62.330002,13600,48.172241
2008-08-04,60.939999,61.00,58.619999,61.00,100900,47.144341
2008-07-28,58.810001,60.400002,57.880001,59.869999,10300,46.271008
2008-07-21,58.290001,60.830002,57.669998,58.689999,15400,45.359035
2008-07-14,55.389999,57.880001,53.34,57.849998,24300,44.709835
2008-07-07,57.169998,57.169998,54.830002,55.93,20500,43.225948
2008-06-30,58.450001,58.68,55.75,55.900002,9800,43.202766
2008-06-23,61.57,61.57,58.27,58.439999,31800,45.165821
2008-06-16,62.049999,64.07,61.189999,61.400002,11300,47.453484
2008-06-09,64.400002,64.43,62.459999,62.82,4800,48.190506
2008-06-02,65.559998,66.059998,64.239998,64.239998,11700,49.279816
2008-05-27,64.879997,65.660004,64.269997,65.519997,5000,50.261726
2008-05-19,65.779999,66.110001,63.860001,64.029999,18400,49.118721
2008-05-12,64.050003,66.07,63.740002,65.629997,3900,50.346111
2008-05-05,63.91,65.00,63.439999,63.720001,3900,48.880913
2008-04-28,63.580002,65.540001,63.439999,64.800003,11300,49.709404
2008-04-21,63.50,63.66,60.84,63.560001,18300,48.758175
2008-04-14,60.919998,64.260002,60.740002,63.919998,5200,49.034336
2008-04-07,63.709999,63.830002,61.060001,61.060001,12500,46.840374
2008-03-31,60.630001,63.810001,57.700001,63.240002,19000,48.512695
2008-03-24,62.00,63.52,60.720001,60.82,46800,46.656265
2008-03-17,58.73,62.02,58.470001,61.23,34100,46.970783
2008-03-10,59.16,61.740002,58.470001,60.02,14600,45.795841
2008-03-03,61.459999,62.080002,59.040001,59.860001,10400,45.673759
2008-02-25,62.610001,65.099998,61.619999,61.75,24100,47.115849
2008-02-19,63.580002,65.019997,61.860001,62.939999,27500,48.023827
2008-02-11,62.25,64.239998,62.09,62.919998,22900,48.008568
2008-02-04,65.099998,65.099998,62.169998,62.669998,14200,47.817814
2008-01-28,59.900002,65.099998,59.900002,65.099998,11100,49.671928
2008-01-22,57.509998,61.619999,56.540001,60.529999,20800,46.184975
2008-01-14,61.310001,61.66,57.700001,58.189999,30000,44.399532
2008-01-07,62.41,63.549999,59.639999,61.07,14600,46.597
2007-12-31,66.199997,66.309998,62.259998,62.369999,24200,47.588913
2007-12-24,67.550003,68.199997,66.279999,66.290001,21800,50.57991
2007-12-17,65.720001,67.57,64.839996,67.279999,24600,51.335289
2007-12-10,69.290001,70.00,66.199997,66.199997,17100,50.204102
2007-12-03,67.120003,69.410004,66.300003,69.25,44400,52.517132
2007-11-26,65.760002,68.339996,64.360001,67.440002,8300,51.144485
2007-11-19,66.620003,66.620003,64.610001,66.309998,10600,50.287525
2007-11-12,67.68,70.139999,66.57,67.169998,14100,50.939724
2007-11-05,69.150002,69.690002,66.610001,67.709999,18100,51.349243
2007-10-29,71.809998,72.269997,68.620003,69.040001,12000,52.357876
2007-10-22,68.980003,71.550003,68.980003,71.019997,18400,53.859447
2007-10-15,73.519997,73.519997,69.690002,69.690002,9400,52.850819
2007-10-08,74.010002,74.339996,73.099998,73.379997,4600,55.6492
2007-10-01,71.279999,74.129997,71.279999,74.050003,6300,56.157314
2007-09-24,71.709999,71.980003,70.389999,71.169998,5300,53.973202
2007-09-17,69.580002,73.25,69.32,71.949997,4100,54.564732
2007-09-10,69.620003,70.089996,68.150002,69.93,6000,52.762203
2007-09-04,70.830002,71.440002,69.150002,69.349998,4300,52.324593
2007-08-27,71.00,71.00,68.989998,70.720001,6300,53.358261
2007-08-20,69.510002,71.230003,68.769997,71.230003,7200,53.743057
2007-08-13,70.410004,70.760002,64.839996,69.190002,15500,52.203876
2007-08-06,68.25,70.540001,66.75,69.790001,50100,52.656574
2007-07-30,70.050003,71.470001,67.849998,68.040001,17300,51.336201
2007-07-23,75.629997,75.699997,69.379997,69.459999,27900,52.407589
2007-07-16,76.779999,77.00,75.089996,75.349998,6200,56.851593
2007-07-09,76.650002,77.07,75.339996,76.959999,6900,58.066341
2007-07-02,75.480003,76.779999,75.480003,76.599998,2000,57.79472
2007-06-25,74.910004,75.919998,73.82,75.00,4400,56.587521
2007-06-18,76.480003,76.480003,74.830002,75.040001,39100,56.617702
2007-06-11,75.650002,76.639999,74.730003,76.339996,4900,57.598549
2007-06-04,77.650002,77.989998,74.669998,75.43,6100,56.506298
2007-05-29,76.199997,78.00,76.019997,77.75,15000,58.244259
2007-05-21,75.559998,77.110001,75.110001,75.690002,4900,56.701069
2007-05-14,76.050003,76.080002,74.980003,75.559998,7900,56.60368
2007-05-07,75.699997,76.32,74.989998,75.959999,7100,56.903332
2007-04-30,75.330002,75.650002,74.029999,75.599998,7700,56.633648
2007-04-23,74.970001,75.849998,74.639999,75.419998,3700,56.498806
2007-04-16,74.550003,75.010002,74.239998,74.980003,6200,56.169193
2007-04-09,73.550003,73.839996,72.790001,73.839996,5300,55.315189
2007-04-02,72.800003,73.540001,72.459999,73.510002,2700,55.067982
2007-03-26,73.25,73.440002,71.82,72.800003,42600,54.536106
2007-03-19,71.370003,73.32,71.220001,73.279999,3600,54.895683
2007-03-12,71.720001,72.00,69.800003,70.660004,9400,52.932987
2007-03-05,70.129997,71.75,69.349998,71.589996,6100,53.43362
2007-02-26,75.00,75.00,70.540001,70.779999,12300,52.829052
2007-02-20,74.239998,75.139999,73.989998,74.849998,7600,55.866833
2007-02-12,73.43,74.260002,72.900002,74.230003,8200,55.404079
2007-02-05,73.239998,73.989998,72.900002,73.18,11700,54.620373
2007-01-29,71.400002,73.209999,71.389999,73.209999,6000,54.642765
2007-01-22,71.400002,71.709999,70.330002,71.300003,8600,53.217175
2007-01-16,71.519997,71.580002,70.330002,70.75,8700,52.80666
2007-01-08,69.529999,71.110001,69.459999,71.110001,3800,53.075359
2007-01-03,71.309998,71.43,69.650002,69.779999,4800,52.082668
2006-12-26,70.639999,71.730003,70.540001,70.790001,2000,52.836517
2006-12-18,71.139999,71.260002,70.010002,70.089996,5600,52.314045
2006-12-11,71.25,72.00,70.82,71.209999,9400,53.149998
2006-12-04,71.00,72.029999,70.980003,71.400002,3000,52.969147
2006-11-27,70.800003,71.099998,69.470001,70.599998,4700,52.375652
2006-11-20,70.610001,71.190002,70.610001,71.110001,5200,52.754005
2006-11-13,68.849998,70.889999,68.849998,70.43,13700,52.249538
2006-11-06,68.110001,69.110001,68.080002,68.989998,1700,51.181252
2006-10-30,68.300003,68.940002,67.220001,67.699997,2000,50.224243
2006-10-23,67.790001,69.309998,67.790001,68.510002,3100,50.825157
2006-10-16,68.50,68.809998,67.910004,68.209999,18700,50.602596
2006-10-09,66.440002,68.309998,66.290001,68.300003,7200,50.669369
2006-10-02,65.269997,66.959999,64.730003,66.529999,7800,49.356266
2006-09-25,65.099998,66.25,64.669998,65.440002,3000,48.547634
2006-09-18,65.620003,66.220001,64.669998,64.900002,5400,48.147026
2006-09-11,64.599998,66.440002,64.599998,65.730003,3300,48.762775
2006-09-05,66.019997,66.349998,64.610001,64.849998,2800,47.737728
2006-08-28,64.290001,65.989998,64.290001,65.760002,2300,48.407604
2006-08-21,64.809998,65.00,63.82,64.160004,31000,47.229805
2006-08-14,63.400002,65.400002,63.060001,65.139999,2300,47.951206
2006-08-07,64.330002,64.43,62.860001,62.860001,11300,46.272839
2006-07-31,64.110001,65.550003,63.400002,64.599998,4000,47.553696
2006-07-24,62.50,64.169998,62.50,64.120003,2700,47.200359
2006-07-17,62.119999,64.00,61.810001,61.880001,7600,45.551437
2006-07-10,65.050003,65.099998,62.080002,62.619999,16600,46.096169
2006-07-03,65.18,65.529999,64.519997,64.519997,8700,47.494804
2006-06-26,63.41,65.360001,62.540001,65.139999,8500,47.951206
2006-06-19,63.110001,63.130001,62.029999,62.860001,10900,46.272839
2006-06-12,64.099998,64.099998,61.630001,63.110001,35900,46.456871
2006-06-05,66.32,66.32,62.700001,64.07,9800,46.905224
2006-05-30,65.459999,66.529999,64.300003,66.459999,4500,48.654926
2006-05-22,64.849998,65.589996,63.119999,65.580002,7900,48.010685
2006-05-15,66.129997,66.599998,64.309998,64.989998,35900,47.578747
2006-05-08,68.919998,69.110001,66.480003,66.480003,14500,48.669571
2006-05-01,67.650002,69.00,67.019997,69.00,4800,50.514442
2006-04-24,67.75,67.839996,66.480003,67.360001,22700,49.313812
2006-04-17,66.00,68.230003,65.459999,67.669998,5500,49.54076
2006-04-10,66.400002,66.68,65.440002,65.900002,2500,48.244957
2006-04-03,67.18,67.760002,66.440002,66.519997,4800,48.698849
2006-03-27,66.470001,67.400002,66.25,67.110001,12000,49.130787
2006-03-20,66.25,66.510002,65.190002,66.449997,3100,48.647602
2006-03-13,65.099998,66.779999,64.50,66.459999,4500,48.654926
2006-03-06,65.50,65.50,63.950001,64.699997,1800,47.167717
2006-02-27,65.589996,65.809998,64.940002,65.370003,3000,47.656162
2006-02-21,65.150002,65.589996,64.599998,65.550003,3300,47.787388
2006-02-13,63.549999,65.080002,63.119999,65.07,2600,47.437454
2006-02-06,64.290001,64.599998,63.32,63.889999,7300,46.577209
2006-01-30,65.099998,65.260002,63.990002,64.470001,2700,47.000042
2006-01-23,62.50,65.309998,62.50,65.040001,3600,47.415585
2006-01-17,62.939999,63.689999,62.509998,62.889999,5000,45.848186
2006-01-09,62.799999,63.630001,62.799999,63.25,19900,46.110634
2006-01-03,60.59,62.73,60.150002,62.630001,7000,45.658642
2005-12-27,61.50,61.549999,60.290001,60.50,8500,44.105824
2005-12-19,61.349998,61.57,60.299999,61.419998,5300,44.776524
2005-12-12,63.950001,64.260002,61.040001,61.279999,4100,44.674461
2005-12-05,64.150002,64.150002,63.290001,63.919998,4100,46.025101
2005-11-28,63.509998,64.209999,62.720001,64.050003,4700,46.11871
2005-11-21,62.549999,63.860001,62.549999,63.759998,22200,45.909897
2005-11-14,61.93,62.509998,60.990002,62.450001,7100,44.96664
2005-11-07,61.00,62.049999,60.790001,62.049999,5200,44.678623
2005-10-31,60.540001,61.549999,59.50,61.080002,5400,43.980183
2005-10-24,59.57,60.139999,58.369999,59.169998,11800,42.6049
2005-10-17,58.849998,59.189999,57.759998,58.91,5800,42.41769
2005-10-10,60.25,60.25,57.400002,59.009998,4000,42.489693
2005-10-03,62.130001,62.75,59.389999,60.16,6900,43.317745
2005-09-26,61.299999,62.07,60.619999,62.07,8600,44.693024
2005-09-19,186.930008,186.930008,59.869999,61.200001,4200,44.066589
2005-09-12,190.50,191.649994,186.579987,187.509995,9300,45.005039
2005-09-06,188.759995,190.250015,188.660004,190.250015,4200,45.471664
2005-08-29,181.430008,188.409988,181.299988,186.740005,7500,44.632736
2005-08-22,183.509995,185.600006,182.889984,182.889984,10100,43.712543
2005-08-15,185.700012,186.339996,182.130005,182.729996,6300,43.674305
2005-08-08,185.630005,186.270004,184.190018,184.860001,4800,44.183395
2005-08-01,189.459991,190.640015,184.059982,184.319992,5800,44.054329
2005-07-25,187.130005,189.899994,185.729996,188.490005,4500,45.051003
2005-07-18,183.559998,187.100006,183.140015,186.500015,6300,44.575375
2005-07-11,183.029999,186.650009,182.949982,183.87999,11500,43.949165
2005-07-05,180.360001,182.369995,177.279999,182.369995,15100,43.588261
2005-06-27,174.26001,178.599991,173.949982,177.249985,13500,42.364525
2005-06-20,179.000015,179.399994,174.029999,174.029999,33400,41.594913
2005-06-13,175.229996,180.00,175.229996,179.580002,43200,42.921421
2005-06-06,173.100006,176.220001,173.059998,175.160004,12300,41.641491
2005-05-31,172.250015,174.500015,171.569992,173.339996,7800,41.208809
2005-05-23,169.839996,171.039978,168.609985,170.889984,3400,40.626362
2005-05-16,162.500015,170.069992,162.500015,170.069992,14600,40.431419
2005-05-09,167.000015,167.180008,160.709991,160.740005,12300,38.213364
2005-05-02,163.229996,166.869995,162.369995,166.130005,14100,39.494751
2005-04-25,165.470001,165.470001,161.25,161.73999,10900,38.451096
2005-04-18,161.25,165.860016,160.959991,163.50,14000,38.869511
2005-04-11,169.899994,170.349991,161.690018,161.690018,7800,38.439213
2005-04-04,168.650009,171.569992,168.650009,169.940018,7000,40.40052
2005-03-28,171.200012,172.23999,167.330002,169.52002,15500,40.300671
2005-03-21,172.659988,174.069992,169.889999,170.499985,17400,40.533642
2005-03-14,175.709991,177.530014,171.940002,171.940002,37000,40.875984
2005-03-07,178.550018,179.440002,174.819992,175.059982,11200,41.45771
2005-02-28,175.589996,178.430008,174.690002,178.430008,11500,42.255798
2005-02-22,173.300018,174.899994,170.709991,174.899994,12300,41.419823
2005-02-14,175.659988,176.910004,174.089996,174.209991,9600,41.256416
2005-02-07,175.400009,176.369995,172.649994,175.659988,5200,41.599804
2005-01-31,170.300018,174.999985,170.300018,174.999985,18100,41.443501
2005-01-24,169.799988,170.100006,167.729996,168.590012,17600,39.925491
2005-01-18,170.540009,172.389984,169.070007,169.130005,25800,40.053371
2005-01-10,170.059998,171.569992,167.399994,170.610001,5200,40.403862
2005-01-03,181.709991,181.709991,169.790009,170.649994,24100,40.413334
2004-12-27,180.600006,181.490005,178.929993,181.209991,17100,42.914154
2004-12-20,178.790009,180.240005,176.990005,180.059998,7200,42.641815
2004-12-13,184.700012,188.490005,177.00,177.999985,31600,42.153961
2004-12-06,186.099991,186.860016,181.589996,183.930008,21900,41.580585
2004-11-29,184.749985,187.410004,182.87001,186.890015,19000,42.249744
2004-11-22,179.330002,184.839996,179.330002,184.839996,31200,41.786304
2004-11-15,181.50,183.410004,179.589996,179.690018,58500,40.622063
2004-11-08,177.369995,181.799988,176.069992,181.779999,29900,41.09454
2004-11-01,171.75,177.920013,171.249985,177.00,52600,40.013939
2004-10-25,167.769989,172.149994,167.769989,171.500015,30100,38.770569
2004-10-18,167.850006,169.619995,165.890015,167.399994,22400,37.843689
2004-10-11,170.399994,171.00,166.910004,168.459991,8800,38.083321
2004-10-04,173.399994,174.249985,170.630005,170.630005,11400,38.573891
2004-09-27,164.690018,171.990005,164.220001,171.990005,3000,38.88134
2004-09-20,168.500015,168.500015,166.149994,166.149994,6100,37.561104
2004-09-13,168.699982,169.470001,167.700012,168.500015,2500,38.092369
2004-09-07,165.459991,168.500015,165.459991,168.500015,40000,37.919498
2004-08-30,163.470001,165.699982,162.069992,165.459991,8600,37.235367
2004-08-23,163.580002,163.779999,161.769989,163.419998,3200,36.776283
2004-08-16,156.050018,162.869995,156.050018,162.869995,3600,36.652512
2004-08-09,156.00,157.910004,154.880005,155.169998,9800,34.919689
2004-08-02,160.799988,162.48999,155.390015,155.390015,2700,34.9692
2004-07-26,158.900009,162.149994,157.040009,161.520004,12300,36.348705
2004-07-19,164.25,166.190018,159.069992,159.470001,8500,35.887371
2004-07-12,163.269989,165.75,163.020004,163.719986,6100,36.843792
2004-07-06,167.000015,167.240005,164.030014,164.079987,15700,36.924809
2004-06-28,169.259995,170.169998,167.769989,168.819992,18600,37.991505
2004-06-21,165.899994,169.100006,165.00,168.00,2900,37.806973
2004-06-14,164.499985,165.500015,162.930008,165.500015,6600,37.244373
2004-06-07,165.299988,167.199982,165.00,165.410004,3300,37.04982
2004-06-01,164.850006,166.049988,163.130005,164.180008,4700,36.774315
2004-05-24,159.559998,165.600006,158.079987,164.840012,32600,36.92215
2004-05-17,154.149994,159.320007,153.600006,156.999985,27400,35.166077
2004-05-10,156.099991,157.779999,153.839996,156.360001,22900,35.022728
2004-05-03,162.039978,165.089996,158.150009,158.150009,44700,35.423672
2004-04-26,170.750015,171.559998,161.300018,161.369995,5700,36.144909
2004-04-19,169.709991,171.819992,167.069992,170.639999,8900,38.221275
2004-04-12,174.660004,174.660004,167.210022,169.749985,21700,38.021923
2004-04-05,176.799988,176.799988,174.290009,174.299988,9200,39.041069
2004-03-29,169.449982,177.350006,169.449982,176.679993,11200,39.574158
2004-03-22,167.150009,169.040009,165.009995,168.609985,39600,37.766579
2004-03-15,171.399994,171.399994,166.50,169.250015,13000,37.909935
2004-03-08,176.949982,177.330002,168.00,170.480011,19500,38.05735
2004-03-01,173.600006,177.320007,172.680008,176.709991,18300,39.448109
2004-02-23,168.569992,172.98999,167.100006,172.550018,21900,38.519447
2004-02-17,172.100006,173.799988,168.699982,171.099991,7600,38.195747
2004-02-09,170.22998,173.349991,169.730011,171.350006,7300,38.251564
2004-02-02,168.350006,168.950012,164.499985,168.950012,11300,37.715794
2004-01-26,171.249985,172.490005,165.710022,167.309998,12500,37.349686
2004-01-20,170.729996,172.490005,169.559998,171.290009,25800,38.238167
2004-01-12,167.799988,170.37999,166.209991,170.160004,11100,37.985909
2004-01-05,165.200012,168.080002,164.300018,168.080002,25800,37.52158
2003-12-29,161.900009,164.930008,161.900009,163.400009,7000,36.476833
2003-12-22,159.279999,161.25,158.649994,161.25,3600,35.996872
2003-12-15,162.500015,162.639984,158.300018,158.880005,13300,35.467804
2003-12-08,158.809998,161.630005,156.800018,161.630005,9500,35.198738
2003-12-01,160.649994,162.240005,158.549988,158.900009,15700,34.604218
2003-11-24,154.599991,159.860016,154.599991,159.509995,11600,34.737057
2003-11-17,153.62001,155.000015,152.490005,153.249985,5000,33.373791
2003-11-10,156.600006,157.649994,153.650009,155.469986,8200,33.85725
2003-11-03,153.75,157.850006,153.519989,156.699982,8000,34.125111
2003-10-27,148.98999,153.800018,148.709991,152.750015,6000,33.264912
2003-10-20,150.699982,151.23999,146.399994,146.409988,9500,31.88422
2003-10-13,151.029999,153.549988,150.389999,150.389999,19000,32.750961
2003-10-06,148.200012,151.799988,148.200012,149.600006,10300,32.578922
2003-09-29,141.999985,148.50,140.799988,147.899994,6700,32.208706
2003-09-22,147.00,148.400009,141.299988,141.320007,16800,30.775759
2003-09-15,146.819992,149.069992,146.210022,148.799988,14100,32.404701
2003-09-08,147.00,148.400009,144.350006,146.100006,15100,31.715502
2003-09-02,145.149994,148.139999,144.500015,146.799988,18200,31.867456
2003-08-25,142.130005,144.279999,139.959991,144.279999,20200,31.320412
2003-08-18,140.51001,144.699982,140.180008,142.049988,14500,30.836323
2003-08-11,135.899994,138.62001,135.759995,138.26001,2500,30.01359
2003-08-04,138.050018,138.050018,134.889984,135.899994,18700,29.501276
2003-07-28,139.50,141.200012,138.050018,138.050018,10900,29.968002
2003-07-21,137.349991,139.50,136.149994,139.50,15400,30.282768
2003-07-14,140.750015,141.500015,136.850006,137.360016,13200,29.818218
2003-07-07,138.849991,141.00,133.700012,139.799988,20400,30.347891
2003-06-30,136.250015,137.669998,133.830002,137.37999,11300,29.822556
2003-06-23,135.399994,136.640015,133.029999,136.250015,6600,29.577259
2003-06-16,137.049988,138.800018,135.309982,135.630005,49300,29.442665
2003-06-09,136.449982,138.00,134.780014,136.299988,32500,29.472101
2003-06-02,135.299988,139.649994,133.950012,137.139984,66600,29.653732
2003-05-27,128.700012,133.589996,128.700012,133.589996,36800,28.88612
2003-05-19,128.000015,128.000015,125.759995,127.599991,4900,27.590902
2003-05-12,126.270004,128.990005,126.270004,128.529999,15300,27.791996
2003-05-05,125.000015,126.200012,124.299988,126.140007,3900,27.275211
2003-04-28,119.850006,124.400009,119.850006,124.400009,11500,26.898972
2003-04-21,117.600006,120.450005,117.540001,119.420013,5000,25.822149
2003-04-14,113.589996,116.960014,113.589996,116.960014,4800,25.290224
2003-04-07,115.100006,116.87001,113.150009,113.790001,7500,24.604773
2003-03-31,109.389984,114.740005,109.389984,113.889984,12600,24.626392
2003-03-24,112.790009,112.790009,110.639999,111.240005,4100,24.053389
2003-03-17,108.800011,113.910004,108.800011,113.819992,6100,24.611259
2003-03-10,109.119987,109.709999,106.299988,109.709999,12100,23.381165
2003-03-03,112.689995,112.689995,108.699989,110.079987,2800,23.460014
2003-02-24,111.399994,112.419998,110.25,112.01001,2800,23.871338
2003-02-18,111.999985,112.550011,111.050011,112.50,4300,23.975763
2003-02-10,111.350006,112.899994,109.340012,110.420013,4900,23.53248
2003-02-03,115.049995,115.440002,112.209991,112.209991,3700,23.913958
2003-01-27,114.500015,115.449989,113.649994,115.200005,13800,24.551184
2003-01-21,119.600006,119.600006,115.850006,116.000015,4000,24.72168
2003-01-13,122.150009,122.439995,119.610001,119.610001,18900,25.491032
2003-01-06,122.049988,123.399994,120.950012,121.599991,3900,25.915134
2002-12-30,117.500015,121.400009,117.500015,121.299988,4900,25.8512
2002-12-23,119.27002,120.800011,117.990005,118.749985,6000,25.307747
2002-12-16,120.800011,122.100006,117.999985,118.400009,4700,25.233162
2002-12-09,120.600006,121.799995,119.259995,121.049995,14100,25.679119
2002-12-02,123.650009,123.650009,119.600006,120.950012,5800,25.657907
2002-11-25,121.50,123.050011,119.300011,122.450012,9400,25.976112
2002-11-18,117.999985,120.149994,114.650009,119.900009,8500,25.435165
2002-11-11,115.950005,118.100006,113.000015,117.999985,8000,25.032101
2002-11-04,119.850006,120.050011,115.299988,115.899994,16600,24.586615
2002-10-28,117.00,117.800011,113.000015,117.75,7800,24.979069
2002-10-21,114.350006,117.350006,113.499985,116.300011,11400,24.671473
2002-10-14,110.799988,115.599991,109.799995,115.350006,15600,24.469942
2002-10-07,110.100006,111.399994,103.100006,110.199989,32200,23.377436
2002-09-30,113.750015,117.849991,110.900009,111.249985,40600,23.60018
2002-09-23,117.00,118.649994,113.619987,116.000015,12700,24.607834
2002-09-16,123.999985,124.749985,117.600006,118.350006,15700,25.106352
2002-09-09,124.049995,126.099991,122.499985,124.299988,7200,26.176662
2002-09-03,123.999985,125.600006,122.000015,125.000015,13700,26.324081
2002-08-26,125.759995,129.00,123.350006,126.549988,20900,26.650496
2002-08-19,123.75,128.549988,123.75,126.500015,29900,26.639971
2002-08-12,122.199989,126.200012,119.630013,125.600006,24900,26.450436
2002-08-05,117.950012,123.249985,116.000015,123.249985,13600,25.955538
2002-07-29,119.450012,124.850006,118.50,118.50,30600,24.955227
2002-07-22,115.799995,117.350006,105.999985,117.00,24100,24.639338
2002-07-15,123.00,123.600006,115.799995,115.799995,21900,24.386625
2002-07-08,132.389999,132.600006,123.200012,124.100006,24000,26.134546
2002-07-01,134.25,135.350006,127.799995,132.650009,39400,27.935114
2002-06-24,136.50,137.100006,129.999985,134.649994,33000,28.356297
2002-06-17,135.650009,140.000015,135.399994,136.700012,81400,28.788013
2002-06-10,138.00,138.590012,132.099991,134.499985,50700,28.165964
2002-06-03,140.000015,140.600006,134.600006,137.649994,18900,28.825615
2002-05-28,142.599991,142.599991,139.250015,140.900009,21400,29.506208
2002-05-20,142.550018,143.799988,140.049988,142.700012,12700,29.88315
2002-05-13,140.750015,144.369995,140.300018,142.799988,35600,29.904089
2002-05-06,145.100006,145.200012,140.750015,140.900009,66200,29.506208
2002-04-29,141.849991,145.190018,141.099991,145.049988,28900,30.375267
2002-04-22,143.540009,143.549988,140.900009,141.830002,28000,29.700962
2002-04-15,144.299988,145.049988,143.210022,144.029999,6900,30.161667
2002-04-08,138.950012,144.540009,138.950012,144.429993,55800,30.24543
2002-04-01,138.549988,139.979996,137.610001,139.700012,25600,29.254913
2002-03-25,137.700012,140.390015,136.550018,140.090012,18200,29.336584
2002-03-18,137.799988,138.849991,137.150009,137.440002,58500,28.781639
2002-03-11,137.009995,138.009995,136.299988,137.949982,41000,28.888437
2002-03-04,133.649994,137.889984,133.649994,137.190002,49800,28.48918
2002-02-25,130.250015,132.890015,130.049988,132.890015,24200,27.596235
2002-02-19,129.149994,129.849991,127.599991,129.399994,51600,26.87149
2002-02-11,127.350006,130.200012,127.350006,129.48999,33200,26.890179
2002-02-04,127.950005,128.000015,125.25,127.200005,34100,26.414637
2002-01-28,127.799995,129.249985,125.799988,128.649994,16600,26.715744
2002-01-22,125.279999,127.550011,124.410004,127.550011,15000,26.487318
2002-01-14,126.200012,126.600006,124.799995,124.799995,12900,25.916245
2002-01-07,128.450012,128.700012,126.849991,126.849991,11100,26.341951
2001-12-31,127.149994,128.589996,124.770004,128.589996,50700,26.703283
2001-12-24,124.899994,127.299988,124.899994,127.280014,5500,26.43125
2001-12-17,127.470001,130.400009,123.560005,124.689995,24300,25.893402
2001-12-10,129.320007,129.320007,126.249985,126.429993,18000,25.229164
2001-12-03,125.000015,129.699982,124.659988,129.500015,45100,25.841789
2001-11-26,126.230011,126.75,124.76001,126.389999,6600,25.221184
2001-11-19,124.76001,126.200012,124.50,125.960014,9500,25.13538
2001-11-12,120.200012,124.400009,120.200012,124.160004,12100,24.776188
2001-11-05,120.500015,122.750015,120.180008,121.659988,3500,24.277308
2001-10-29,119.000015,120.009995,116.349991,120.009995,17100,23.94805
2001-10-22,118.649994,119.619987,116.409988,119.619987,6900,23.870224
2001-10-15,118.250015,120.75,116.540009,116.540009,7500,23.255613
2001-10-08,116.22998,120.560005,116.22998,117.800011,15400,23.507048
2001-10-01,114.069992,118.749985,113.439995,116.049988,15600,23.157831
2001-09-24,110.000015,116.600006,110.000015,116.600006,6600,23.267586
2001-09-10,124.700012,124.889999,106.029991,107.600006,12200,21.471632
2001-09-04,129.819992,130.719986,126.120003,126.120003,9000,24.990376
2001-08-27,130.860001,130.899994,128.900009,129.759995,10200,25.71163
2001-08-20,131.600006,132.650009,131.27002,131.459991,9800,26.048483
2001-08-13,130.550018,131.87001,130.100006,131.87001,3100,26.129725
2001-08-06,130.340012,130.340012,128.73999,129.230011,5700,25.606617
2001-07-30,128.600006,130.649994,128.450012,130.569992,9900,25.872129
2001-07-23,128.679993,129.200012,125.780014,128.610001,20000,25.483761
2001-07-16,128.349991,129.75,128.349991,129.669998,2000,25.693798
2001-07-09,127.250015,127.899994,125.049988,127.899994,5200,25.343077
2001-07-02,128.589996,128.639999,126.759995,126.759995,3300,25.117188
2001-06-25,126.099991,129.270004,125.049988,128.970001,15500,25.555096
2001-06-18,126.00,127.299988,125.450012,126.309982,33600,25.028021
2001-06-11,128.97998,129.789978,126.180008,126.180008,4400,25.002264
2001-06-04,128.750015,130.799988,128.750015,129.669998,3400,25.536318
2001-05-29,128.25,128.25,126.759995,128.000015,400,25.207443
2001-05-21,128.750015,130.049988,127.550011,128.330002,4200,25.27243
2001-05-14,124.749985,127.979996,124.749985,127.979996,1300,25.203503
2001-05-07,124.250015,124.799995,124.200005,124.310005,1500,24.480759
2001-04-30,123.299995,123.519989,122.25,122.970001,900,24.216867
2001-04-23,118.440002,122.459999,117.789986,122.459999,39800,24.11643
2001-04-16,116.190002,120.00,116.190002,118.649994,12000,23.366116
2001-04-09,115.179993,118.200005,115.179993,116.190002,1700,22.88166
2001-04-02,117.75,118.359993,114.299995,115.179993,2400,22.682756
2001-03-26,114.00,116.700005,114.00,116.100006,1600,22.863937
2001-03-19,117.00,118.200005,111.099991,114.00,16900,22.450377
2001-03-12,121.449989,121.449989,118.509995,118.509995,2300,23.338543
2001-03-05,121.749985,123.309982,121.50,122.349991,5700,23.983862
2001-02-26,117.230011,121.770004,117.230011,121.689995,1500,23.854486
