Date,Open,High,Low,Close,Volume,Adj Close
2009-03-30,79.800003,84.610001,77.959999,84.260002,365248400,72.303947
2009-03-23,78.739998,83.300003,78.309998,81.610001,387267300,70.029968
2009-03-16,76.959999,81.00,75.449997,76.709999,398066200,65.825249
2009-03-09,67.949997,76.980003,67.730003,76.089996,377991700,64.829201
2009-03-02,72.519997,73.919998,67.099998,68.919998,461797200,58.720314
2009-02-23,78.269997,79.669998,73.809998,73.93,420350500,62.988873
2009-02-17,80.160004,82.959999,75.769997,77.419998,408979700,65.962372
2009-02-09,86.959999,87.739998,81.050003,82.760002,372806200,70.512093
2009-02-02,81.57,87.339996,77.730003,86.980003,334677900,74.107567
2009-01-26,83.589996,87.949997,82.209999,82.830002,319910300,70.571732
2009-01-20,84.230003,85.059998,80.050003,83.110001,399739200,70.810295
2009-01-12,88.839996,88.910004,81.720001,85.059998,400333300,72.471703
2009-01-05,92.629997,94.449997,85.360001,89.089996,288859500,75.905296
2008-12-29,87.239998,93.440002,85.599998,92.959999,179401400,79.20256
2008-12-22,88.580002,88.669998,85.489998,87.160004,150553500,74.260925
2008-12-15,89.019997,92.43,86.290001,88.190002,318467600,75.138489
2008-12-08,90.339996,92.379997,85.199997,88.989998,391991600,75.209564
2008-12-01,87.510002,88.419998,81.860001,87.93,455075600,74.313705
2008-11-24,81.919998,90.129997,80.360001,90.089996,366465000,76.139221
2008-11-17,86.379997,88.559998,74.339996,79.519997,606022200,67.206024
2008-11-10,95.209999,95.529999,82.089996,86.620003,493619200,73.206566
2008-11-03,96.779999,100.860001,90.059998,93.860001,359633900,79.325424
2008-10-27,85.970001,98.57,83.699997,96.830002,478894800,81.83551
2008-10-20,95.349998,99.099998,84.00,87.040001,474888600,73.561531
2008-10-13,93.870003,105.529999,86.540001,93.209999,534388000,78.776077
2008-10-06,107.150002,107.620003,83.580002,88.50,656315100,74.795441
2008-09-29,119.139999,119.339996,109.68,110.339996,389527100,93.253433
2008-09-22,124.449997,124.75,117.790001,120.849998,300685100,102.135925
2008-09-15,121.629997,128.00,113.800003,124.120003,593329800,104.899551
2008-09-08,128.039993,128.240005,121.599998,126.089996,342707800,105.95121
2008-09-02,130.029999,130.710007,122.00,124.419998,283464400,104.547943
2008-08-25,128.800003,130.339996,126.580002,128.789993,171763900,108.219971
2008-08-18,130.429993,130.479996,126.339996,129.649994,188154400,108.942612
2008-08-11,129.470001,131.509995,127.669998,130.169998,227915100,109.379562
2008-08-04,126.040001,129.929993,124.760002,129.369995,231299300,108.707336
2008-07-28,125.510002,128.600006,123.419998,126.160004,269501900,106.010033
2008-07-21,126.510002,129.149994,124.849998,125.480003,259846200,105.438644
2008-07-14,125.260002,126.419998,120.019997,125.980003,367877300,105.858788
2008-07-07,126.790001,127.739998,122.489998,123.839996,400546100,104.060577
2008-06-30,127.889999,129.160004,124.989998,126.309998,293720400,106.13607
2008-06-23,132.089996,133.399994,127.040001,127.529999,264289800,107.161217
2008-06-16,135.550003,137.119995,131.220001,131.580002,247382700,110.564362
2008-06-09,136.860001,137.50,133.520004,136.149994,253981500,113.835068
2008-06-02,139.830002,140.889999,136.220001,136.289993,264363300,113.952118
2008-05-27,137.800003,140.929993,137.529999,140.350006,160225000,117.346695
2008-05-19,142.809998,144.300003,137.520004,137.639999,189827600,115.080856
2008-05-12,139.25,142.869995,138.729996,142.660004,172014500,119.278084
2008-05-05,141.050003,142.199997,138.449997,138.899994,165604200,116.134338
2008-04-28,139.880005,142.369995,138.259995,141.509995,161677000,118.316566
2008-04-21,138.229996,139.889999,136.899994,139.600006,178846300,116.71962
2008-04-14,133.190002,139.559998,132.330002,138.479996,184075200,115.78318
2008-04-07,137.869995,138.570007,133.009995,133.380005,182946900,111.519073
2008-03-31,131.289993,137.960007,131.089996,136.889999,202496300,114.453781
2008-03-24,133.309998,135.809998,131.059998,131.509995,200981600,109.955559
2008-03-17,126.57,134.649994,126.07,132.080002,332755000,110.432144
2008-03-10,129.839996,133.770004,127.589996,129.610001,328495400,107.833122
2008-03-03,133.139999,134.770004,128.580002,129.710007,263404800,107.916321
2008-02-25,135.539993,139.139999,132.779999,133.820007,198893900,111.33577
2008-02-19,136.720001,137.009995,132.860001,135.619995,192954400,112.833321
2008-02-11,133.100006,137.059998,132.039993,135.139999,199303200,112.433975
2008-02-04,139.210007,139.300003,131.729996,133.070007,236276200,110.711784
2008-01-28,133.259995,139.610001,132.059998,139.580002,254473300,116.127975
2008-01-22,127.209999,136.759995,126.00,133.039993,369347400,110.686813
2008-01-14,141.160004,141.860001,131.100006,132.059998,307112400,109.871475
2008-01-07,141.809998,142.899994,137.699997,140.149994,293191800,116.602196
2007-12-31,147.100006,147.610001,140.910004,141.309998,167631600,117.567299
2007-12-24,148.820007,149.679993,146.899994,147.300003,88018500,122.550873
2007-12-17,146.610001,148.419998,143.960007,148.130005,196530800,123.241417
2007-12-10,151.279999,152.889999,147.100006,147.169998,218680100,121.796303
2007-12-03,148.190002,151.50,146.309998,150.910004,151506300,124.891495
2007-11-26,144.429993,149.869995,140.660004,148.660004,237808900,123.029419
2007-11-19,145.279999,145.529999,141.669998,144.130005,254803500,119.280434
2007-11-12,145.210007,149.399994,143.699997,145.789993,247329100,120.654228
2007-11-05,149.639999,152.110001,144.889999,145.139999,272707200,120.116295
2007-10-29,153.929993,155.270004,149.210007,151.199997,225009200,125.131485
2007-10-22,148.860001,153.619995,148.660004,153.619995,236525500,127.134254
2007-10-15,156.270004,156.479996,149.660004,149.669998,197980400,123.865273
2007-10-08,155.389999,157.520004,154.539993,156.330002,125024300,129.377029
2007-10-01,152.600006,156.100006,152.50,155.850006,118328200,128.979782
2007-09-24,152.419998,153.190002,150.470001,152.580002,130674500,126.273567
2007-09-17,148.309998,154.389999,147.630005,151.970001,176810900,125.76873
2007-09-10,146.520004,149.449997,144.330002,148.899994,155986400,122.646202
2007-09-04,147.449997,149.979996,145.259995,146.070007,162412400,120.315193
2007-08-27,147.850006,148.50,143.460007,147.589996,183552800,121.567184
2007-08-20,145.169998,148.330002,143.289993,148.330002,170072100,122.176712
2007-08-13,146.50,146.889999,137.00,144.710007,340969500,119.194984
2007-08-06,144.210007,150.589996,142.529999,144.710007,320223900,119.194984
2007-07-30,145.929993,149.460007,143.199997,143.800003,344364100,118.445435
2007-07-23,154.179993,154.720001,145.050003,145.110001,306742100,119.524452
2007-07-16,154.990005,155.529999,152.830002,153.50,170636500,126.435143
2007-07-09,153.160004,155.460007,150.520004,154.850006,134799000,127.547119
2007-07-02,150.869995,153.169998,150.770004,152.979996,81948300,126.006828
2007-06-25,150.240005,151.649994,148.059998,150.429993,200300900,123.906433
2007-06-18,153.380005,153.580002,149.850006,150.550003,157347100,124.005287
2007-06-11,150.929993,153.660004,149.550003,153.070007,165909800,126.080963
2007-06-04,153.539993,154.389999,149.059998,151.039993,155464800,123.874977
2007-05-29,151.940002,154.399994,151.339996,154.080002,108418000,126.368233
2007-05-21,152.580002,153.50,150.740005,151.690002,132300400,124.408081
2007-05-14,150.860001,152.619995,149.789993,152.619995,120636400,125.170807
2007-05-07,150.880005,152.820007,149.270004,150.860001,102628400,123.727356
2007-04-30,149.639999,151.119995,147.669998,150.919998,101065000,123.776566
2007-04-23,148.369995,149.800003,147.320007,149.529999,99418600,122.636559
2007-04-16,145.830002,148.619995,145.820007,148.619995,101379100,121.890221
2007-04-09,144.649994,145.320007,143.339996,145.320007,82754900,119.183746
2007-04-02,142.160004,144.440002,141.479996,144.240005,68163000,118.297989
2007-03-26,143.50,143.649994,140.559998,142.00,126837300,116.460854
2007-03-19,139.259995,143.809998,139.149994,143.389999,104807200,117.600861
2007-03-12,140.419998,141.339996,136.75,138.529999,151358600,113.614944
2007-03-05,137.929993,141.419998,137.330002,140.779999,125577000,115.004128
2007-02-26,145.830002,145.949997,138.050003,138.669998,179319600,113.280457
2007-02-20,145.559998,146.419998,145.00,145.300003,67979200,118.696556
2007-02-12,143.940002,145.949997,143.190002,145.729996,54867000,119.047813
2007-02-05,144.699997,145.360001,143.389999,143.940002,61636300,117.585556
2007-01-29,142.190002,144.949997,141.740005,144.809998,69462000,118.296265
2007-01-22,143.070007,143.979996,141.580002,142.130005,62198400,116.106964
2007-01-16,143.070007,143.460007,142.309998,142.820007,55065700,116.670631
2007-01-08,140.820007,143.240005,140.25,143.240005,65922100,117.013725
2007-01-03,142.25,142.860001,140.380005,140.539993,80357800,114.808067
2006-12-26,140.809998,142.699997,140.779999,141.619995,38793500,115.690331
2006-12-18,142.539993,142.880005,140.669998,140.75,53243000,114.979622
2006-12-11,141.419998,143.240005,140.889999,142.339996,61672700,116.278503
2006-12-04,140.25,142.300003,140.229996,141.419998,71384700,114.886841
2006-11-27,140.279999,141.050003,138.110001,140.220001,98261400,113.911987
2006-11-20,140.300003,141.160004,139.940002,140.350006,49261300,114.017601
2006-11-13,138.179993,140.679993,138.070007,140.419998,73138800,114.074455
2006-11-06,136.960007,139.139999,136.860001,138.240005,71809500,112.303474
2006-10-30,137.660004,138.309998,135.619995,136.539993,67207400,110.922417
2006-10-23,136.559998,139.00,136.389999,137.910004,68928300,112.035385
2006-10-16,136.520004,137.369995,135.669998,136.839996,66355900,111.166138
2006-10-09,134.850006,136.710007,134.300003,136.630005,62950900,110.995544
2006-10-02,133.539993,135.410004,132.649994,135.009995,66235100,109.679482
2006-09-25,131.729996,133.990005,131.050003,133.580002,71051600,108.517776
2006-09-18,131.789993,132.770004,131.00,131.470001,77269300,106.803658
2006-09-11,129.860001,132.449997,129.479996,131.960007,67155800,107.201729
2006-09-05,131.509995,131.850006,129.350006,130.279999,59377400,105.373489
2006-08-28,129.649994,131.580002,129.639999,131.419998,50171200,106.295547
2006-08-21,130.179993,130.520004,129.190002,129.809998,53860900,104.99334
2006-08-14,127.629997,130.690002,126.919998,130.690002,65400100,105.705109
2006-08-07,127.900002,128.600006,126.279999,127.010002,66398700,102.728638
2006-07-31,127.660004,129.429993,126.599998,128.199997,67915500,103.691132
2006-07-24,124.440002,128.139999,124.440002,127.980003,88456900,103.513199
2006-07-17,123.519997,126.300003,122.389999,123.949997,110263000,100.253639
2006-07-10,126.940002,127.43,122.830002,123.519997,84562800,99.905846
2006-07-03,127.43,128.009995,126.290001,126.610001,56323500,102.405106
2006-06-26,124.540001,127.660004,123.650002,127.279999,66982100,102.947021
2006-06-19,125.400002,125.699997,123.550003,124.440002,72996000,100.649963
2006-06-12,125.879997,126.360001,122.339996,124.650002,134676300,100.819817
2006-06-05,128.850006,128.860001,123.870003,125.349998,125026500,100.939835
2006-05-30,127.970001,129.429993,126.050003,129.00,81192600,103.879051
2006-05-22,126.279999,128.380005,124.760002,128.380005,102646300,103.379791
2006-05-15,128.789993,130.00,125.800003,127.099998,100634400,102.349045
2006-05-08,132.509995,132.770004,129.190002,129.240005,59322400,104.072319
2006-05-01,131.470001,132.800003,130.320007,132.520004,56076900,106.713577
2006-04-24,130.889999,131.75,129.589996,131.470001,76900300,105.86805
2006-04-17,128.830002,131.860001,128.020004,131.149994,80463300,105.610359
2006-04-10,129.740005,130.080002,128.25,128.710007,52095300,103.645523
2006-04-03,130.070007,131.399994,129.350006,129.539993,61025600,104.313889
2006-03-27,130.029999,130.979996,129.050003,129.830002,61921100,104.547417
2006-03-20,130.639999,130.990005,129.449997,130.210007,54832000,104.853424
2006-03-13,128.839996,131.470001,128.529999,130.619995,56313700,105.183571
2006-03-06,129.139999,129.179993,127.18,128.589996,60551200,103.138733
2006-02-27,129.399994,130.070007,128.130005,128.759995,58587900,103.275085
2006-02-21,129.110001,129.649994,128.279999,129.410004,42245900,103.79644
2006-02-13,126.599998,129.210007,125.949997,128.809998,66020900,103.315193
2006-02-06,126.440002,128.100006,125.400002,126.639999,60534800,101.574692
2006-01-30,128.440002,128.809998,126.139999,126.269997,67974900,101.277924
2006-01-23,126.209999,128.660004,125.839996,128.539993,68967800,103.098625
2006-01-17,128.199997,128.899994,125.970001,125.970001,80905600,101.0373
2006-01-09,128.419998,129.440002,128.199997,128.679993,44690600,103.210915
2006-01-03,125.190002,128.580002,124.389999,128.440002,58837400,103.018425
2005-12-27,126.959999,127.050003,124.360001,124.510002,38174500,99.866272
2005-12-19,126.730003,126.870003,125.480003,126.760002,41473600,101.670944
2005-12-12,126.709999,128.089996,125.959999,126.360001,60706800,101.350113
2005-12-05,126.699997,127.739998,125.480003,126.330002,59475600,100.791756
2005-11-28,127.25,127.269997,125.290001,126.849998,54882400,101.206627
2005-11-21,125.150002,127.410004,124.980003,127.129997,45646100,101.430023
2005-11-14,123.790001,125.279999,122.860001,125.129997,58794400,99.834335
2005-11-07,122.370003,123.839996,121.75,123.760002,52100000,98.741295
2005-10-31,120.290001,122.660004,120.129997,122.110001,72425900,97.42485
2005-10-24,118.440002,120.540001,117.93,119.800003,73540700,95.581825
2005-10-17,118.800003,119.809998,117.120003,118.129997,97643200,94.24942
2005-10-10,119.68,119.709999,116.879997,118.669998,83304200,94.68026
2005-10-03,122.959999,123.339996,118.169998,119.610001,86885200,95.430237
2005-09-26,122.019997,123.040001,121.019997,123.040001,61923700,98.16684
2005-09-19,123.470001,123.610001,120.440002,121.440002,75254000,96.890289
2005-09-12,124.449997,124.669998,122.870003,123.50,59544100,98.533852
2005-09-06,122.660004,124.739998,122.650002,124.599998,45290900,98.990097
2005-08-29,120.410004,123.150002,120.379997,122.269997,71103300,97.139
2005-08-22,122.580002,123.230003,120.68,120.760002,60354600,95.939369
2005-08-15,123.220001,123.870003,121.839996,122.470001,52731200,97.297897
2005-08-08,123.150002,124.50,122.379997,123.059998,56199300,97.766624
2005-08-01,123.830002,124.739998,122.669998,122.879997,45370700,97.623627
2005-07-25,123.410004,124.639999,122.849998,123.739998,50696100,98.306862
2005-07-18,122.50,123.730003,122.050003,123.540001,67791800,98.147972
2005-07-11,121.330002,123.440002,121.309998,122.839996,52491200,97.591843
2005-07-05,119.25,121.32,118.260002,121.32,67918100,96.384262
2005-06-27,118.970001,120.400002,118.75,119.529999,48740100,94.962173
2005-06-20,121.080002,121.940002,118.839996,118.980003,49593400,94.525223
2005-06-13,119.940002,121.900002,119.809998,121.360001,46905900,96.416039
2005-06-06,119.949997,121.25,119.440002,120.199997,48509500,95.110596
2005-05-31,120.080002,120.919998,119.400002,120.150002,53423000,95.071037
2005-05-23,119.209999,120.25,118.830002,120.25,43432600,95.150162
2005-05-16,115.699997,119.410004,115.660004,119.120003,59267400,94.256027
2005-05-09,117.209999,118.080002,114.800003,115.720001,78073000,91.565712
2005-05-02,116.07,118.00,115.519997,117.089996,77480900,92.64975
2005-04-25,115.860001,116.769997,113.970001,115.75,77103400,91.589447
2005-04-18,114.120003,116.50,113.550003,115.57,89699800,91.447021
2005-04-11,118.290001,119.059998,114.099998,114.150002,84367100,90.323418
2005-04-04,117.360001,119.260002,116.739998,118.00,56442100,93.369804
2005-03-28,117.419998,118.989998,116.25,117.43,67951700,92.918785
2005-03-21,118.709999,118.93,116.75,117.139999,69116600,92.689316
2005-03-14,120.610001,121.459999,118.150002,118.540001,59293000,93.797089
2005-03-07,122.660004,123.25,120.160004,120.389999,56838700,94.888229
2005-02-28,121.150002,122.830002,120.040001,122.730003,59660300,96.732559
2005-02-22,119.900002,121.669998,118.580002,121.43,69613400,95.707932
2005-02-14,120.690002,121.459999,119.900002,120.389999,47531000,94.888229
2005-02-07,120.25,121.040001,119.25,120.769997,47789300,95.187729
2005-01-31,117.949997,120.43,117.709999,120.230003,50740900,94.762123
2005-01-24,117.089996,117.75,116.370003,117.43,60099900,92.555237
2005-01-18,118.050003,119.620003,116.650002,116.779999,61745000,92.042923
2005-01-10,118.339996,119.459999,117.50,118.239998,57990700,93.193657
2005-01-03,121.559998,121.760002,118.00,118.440002,58849000,93.351295
2004-12-27,121.199997,121.660004,120.389999,120.870003,25148600,95.266556
2004-12-20,119.75,121.279999,119.169998,120.769997,34357100,95.187729
2004-12-13,119.760002,121.239998,119.160004,119.440002,49828900,94.139465
2004-12-06,119.209999,119.639999,117.730003,119.330002,47544800,93.610565
2004-11-29,118.790001,120.139999,117.480003,119.25,54855100,93.547806
2004-11-22,117.169998,118.980003,117.029999,118.349998,31185300,92.841789
2004-11-15,118.50,119.139999,117.139999,117.419998,43190200,92.112228
2004-11-08,116.980003,119.00,116.720001,118.790001,43446800,92.911606
2004-11-01,113.559998,117.639999,113.199997,117.279999,57705700,91.730553
2004-10-25,109.75,113.639999,109.349998,113.199997,55091500,88.539383
2004-10-18,110.889999,112.230003,109.75,109.989998,51695200,86.028679
2004-10-11,112.779999,113.07,110.57,111.260002,48752100,87.022011
2004-10-04,114.099998,114.68,112.349998,112.510002,40710400,87.999702
2004-09-27,111.099998,113.650002,110.410004,113.650002,44140900,88.89135
2004-09-20,112.669998,113.470001,110.949997,111.459999,41232400,87.178444
2004-09-13,113.309998,113.739998,112.68,113.150002,33667300,88.500275
2004-09-07,112.540001,113.269997,112.029999,113.059998,33129300,88.063309
2004-08-30,111.220001,112.82,110.099998,112.120003,39369400,87.331139
2004-08-23,110.550003,111.629997,109.849998,111.449997,30856400,86.809273
2004-08-16,107.139999,110.629997,107.099998,110.480003,42870200,86.053734
2004-08-09,107.019997,108.410004,106.589996,107.190002,47586100,83.491127
2004-08-02,110.190002,111.360001,106.620003,106.849998,49095200,83.226295
2004-07-26,109.190002,110.900002,108.209999,110.839996,52123700,86.334137
2004-07-19,110.75,112.059998,108.690002,108.959999,52920200,84.869789
2004-07-12,111.519997,112.389999,110.440002,110.709999,39161400,86.23288
2004-07-06,112.370003,112.57,111.199997,111.730003,35310500,87.027367
2004-06-28,114.519997,114.790001,112.580002,112.879997,42764600,87.923111
2004-06-21,113.75,114.940002,112.669998,113.839996,33261600,88.67086
2004-06-14,113.82,114.449997,112.870003,113.629997,31782700,88.507286
2004-06-07,113.43,114.919998,113.419998,114.349998,30734700,88.744164
2004-06-01,112.459999,113.580002,111.870003,112.980003,38061600,87.680946
2004-05-24,110.529999,113.029999,109.599998,112.860001,38856100,87.587814
2004-05-17,108.889999,111.18,108.410004,109.809998,45116100,85.220779
2004-05-10,109.440002,110.809998,108.059998,110.040001,65185400,85.399284
2004-05-03,111.370003,113.260002,109.959999,109.959999,47059000,85.337196
2004-04-26,114.50,115.120003,110.900002,110.959999,49507100,86.113266
2004-04-19,113.550003,114.669998,111.779999,114.360001,44644300,88.751923
2004-04-12,114.580002,115.300003,112.360001,113.830002,50055900,88.340607
2004-04-05,114.459999,115.410004,113.739998,114.370003,37873200,88.759689
2004-03-29,111.629997,114.839996,111.580002,114.639999,45556500,88.969223
2004-03-22,110.540001,111.790001,108.849998,111.029999,51139900,86.167595
2004-03-15,112.269997,113.269997,110.839996,111.059998,53553500,86.190872
2004-03-08,116.339996,116.620003,111.099998,112.580002,57969300,87.065292
2004-03-01,115.43,116.970001,114.919998,116.379997,35999800,90.004074
2004-02-23,115.220001,115.739998,113.029999,115.019997,36103700,88.952301
2004-02-17,115.849998,116.599998,114.32,114.879997,37619300,88.844025
2004-02-09,114.669998,116.389999,114.169998,115.129997,33655900,89.037369
2004-02-02,113.699997,114.699997,112.779999,114.449997,35540200,88.511482
2004-01-26,114.389999,116.50,112.559998,113.480003,41901200,87.761322
2004-01-20,114.529999,115.379997,113.720001,114.43,33680400,88.496017
2004-01-12,112.550003,114.309998,111.760002,114.230003,37249600,88.341347
2004-01-05,111.690002,113.50,111.589996,112.389999,33825100,86.91835
2003-12-29,110.099998,112.190002,109.779999,111.230003,27904300,86.021255
2003-12-22,108.790001,110.080002,108.779999,109.699997,17179100,84.838005
2003-12-15,109.169998,109.730003,107.480003,108.900002,33120900,84.219315
2003-12-08,106.739998,108.199997,105.959999,108.139999,38488100,83.238243
2003-12-01,106.849998,108.080002,106.620003,106.849998,35608700,82.245293
2003-11-24,104.690002,106.660004,104.68,106.449997,27511800,81.937401
2003-11-17,104.910004,105.449997,103.620003,104.209999,39791700,80.213219
2003-11-10,105.739998,106.949997,104.800003,105.459999,31792500,81.175377
2003-11-03,105.75,106.720001,104.900002,105.610001,32537000,81.29084
2003-10-27,103.739998,105.970001,103.269997,105.300003,32651300,81.052223
2003-10-20,104.449997,105.279999,102.18,103.580002,37170900,79.728294
2003-10-13,104.709999,105.889999,103.980003,104.260002,33378800,80.251709
2003-10-06,103.480003,105.220001,102.910004,104.57,31299900,80.490318
2003-09-29,100.300003,104.279999,99.25,103.389999,53346400,79.582039
2003-09-22,102.849998,103.290001,99.849998,99.949997,41289800,76.934181
2003-09-15,102.519997,104.699997,101.949997,103.669998,31133200,79.797562
2003-09-08,103.040001,103.879997,101.349998,102.449997,38902400,78.556938
2003-09-02,101.639999,103.699997,101.050003,102.830002,38587400,78.84832
2003-08-25,99.709999,101.480003,98.830002,101.440002,28713400,77.782494
2003-08-18,99.93,101.82,99.730003,99.769997,36028200,76.501961
2003-08-11,98.260002,99.849998,97.839996,99.620003,32432200,76.386948
2003-08-04,98.309998,99.00,96.339996,98.279999,47502200,75.359459
2003-07-28,100.370003,100.980003,98.239998,98.510002,44095200,75.53582
2003-07-21,99.449997,100.339996,97.849998,100.230003,41233400,76.854683
2003-07-14,101.199997,101.900002,98.160004,99.510002,42506800,76.302605
2003-07-07,99.650002,101.400002,98.629997,100.239998,37725200,76.86235
2003-06-30,98.220001,99.849998,96.43,98.739998,37531600,75.712173
2003-06-23,99.449997,99.660004,96.959999,97.660004,41176100,74.884056
2003-06-16,99.959999,102.18,99.419998,99.440002,38749100,76.248924
2003-06-09,98.769997,100.900002,97.769997,99.559998,38090900,76.066162
2003-06-02,97.529999,101.400002,96.669998,99.260002,48907900,75.83696
2003-05-27,93.300003,97.089996,93.07,96.949997,46205000,74.07206
2003-05-19,94.150002,94.419998,91.589996,93.760002,42184400,71.634834
2003-05-12,93.50,95.449997,93.279999,94.870003,37979000,72.482895
2003-05-05,93.470001,94.379997,92.279999,93.730003,39086100,71.611916
2003-04-28,90.440002,93.470001,90.300003,93.209999,49520200,71.214615
2003-04-21,89.860001,92.349998,88.889999,90.230003,45930600,68.937828
2003-04-14,87.470001,90.059998,87.00,89.559998,43903100,68.425934
2003-04-07,90.339996,90.849998,85.709999,87.150002,50935700,66.584641
2003-03-31,85.349998,88.989998,84.400002,88.220001,50026000,67.402145
2003-03-24,88.019997,88.260002,85.989998,86.709999,51576600,66.248466
2003-03-17,83.459999,89.879997,83.220001,89.669998,65425500,68.509972
2003-03-10,82.599998,84.769997,79.379997,84.129997,57529200,64.01915
2003-03-03,85.260002,85.779999,81.43,83.32,44618800,63.402779
2003-02-24,84.93,85.230003,82.220001,84.900002,43995800,64.605087
2003-02-18,84.529999,85.800003,83.459999,85.18,40290100,64.818153
2003-02-10,83.459999,84.879997,81.00,84.150002,49141100,64.03437
2003-02-03,86.139999,86.809998,82.970001,83.419998,47080600,63.478874
2003-01-27,85.730003,87.18,84.150002,86.059998,52737700,65.487793
2003-01-21,90.870003,90.919998,86.169998,86.379997,50916600,65.7313
2003-01-13,93.540001,93.860001,90.150002,90.660004,35265000,68.98819
2003-01-06,91.239998,93.639999,91.050003,93.059998,38180100,70.814476
2002-12-30,87.790001,91.379997,87.110001,91.349998,35185800,69.513245
2002-12-23,89.589996,90.610001,87.379997,87.379997,18306900,66.492256
2002-12-16,89.82,91.790001,88.599998,89.989998,35101200,68.478348
2002-12-09,91.07,91.620003,89.269997,89.339996,36127600,67.651283
2002-12-02,95.470001,96.050003,89.980003,92.029999,46981800,69.68824
2002-11-25,93.43,94.949997,91.620003,93.980003,33320200,71.164848
2002-11-18,92.150002,94.269997,89.760002,93.419998,37214300,70.740799
2002-11-11,89.510002,91.550003,87.449997,91.400002,41234000,69.211189
2002-11-04,91.800003,93.07,89.519997,89.650002,48168300,67.886024
2002-10-28,91.150002,91.290001,87.00,90.269997,46822400,68.355507
2002-10-21,88.120003,90.900002,87.57,90.199997,48078200,68.302505
2002-10-14,83.199997,89.300003,83.040001,88.639999,60382500,67.121216
2002-10-07,80.059998,84.730003,77.07,84.160004,74346500,63.728813
2002-09-30,82.00,85.769997,79.580002,80.800003,64214800,61.184509
2002-09-23,83.650002,85.970001,81.849998,82.75,58796300,62.66111
2002-09-16,89.309998,91.190002,84.050003,84.349998,45066500,63.872684
2002-09-09,89.099998,93.330002,88.25,89.669998,37571700,67.598137
2002-09-03,90.730003,91.00,87.50,90.00,58389700,67.846909
2002-08-26,94.910004,96.25,90.809998,91.779999,36293700,69.188774
2002-08-19,93.459999,97.150002,93.099998,94.599998,35184600,71.314644
2002-08-12,89.989998,94.080002,88.019997,93.220001,43004900,70.274323
2002-08-05,86.489998,91.940002,83.550003,91.290001,49085900,68.819382
2002-07-29,87.50,91.550003,85.620003,86.790001,52807900,65.42704
2002-07-22,84.099998,85.93,77.68,85.599998,77604800,64.529953
2002-07-15,91.639999,93.300003,84.300003,84.709999,57941900,63.85902
2002-07-08,98.980003,99.699997,90.32,91.849998,39351300,69.241539
2002-07-01,99.18,99.800003,93.720001,99.309998,26015800,74.865295
2002-06-24,98.610001,100.889999,95.190002,98.959999,33647700,74.601448
2002-06-17,101.919998,105.029999,98.68,99.279999,23539600,74.842682
2002-06-10,103.239998,104.540001,98.50,101.400002,26065600,76.174248
2002-06-03,107.089996,107.599998,101.720001,103.339996,23723700,77.631622
2002-05-28,109.050003,109.129997,105.900002,107.220001,19263600,80.546379
2002-05-20,110.639999,110.690002,108.00,108.690002,14462400,81.650681
2002-05-13,106.220001,111.25,105.790001,110.900002,26865900,83.310883
2002-05-06,107.639999,109.360001,104.900002,105.720001,22100400,79.41954
2002-04-29,107.93,109.910004,106.629997,107.580002,19125100,80.816818
2002-04-22,112.379997,112.43,107.290001,107.389999,19002700,80.674088
2002-04-15,111.620003,113.669998,110.199997,112.879997,16211900,84.798309
2002-04-08,111.32,113.540001,110.040001,111.419998,17839200,83.701523
2002-04-01,114.230003,115.099998,112.160004,112.690002,20398500,84.655579
2002-03-25,115.089996,115.769997,113.300003,114.519997,18500100,86.030319
2002-03-18,117.099998,117.739998,114.120003,115.040001,18731500,86.420959
2002-03-11,116.889999,117.900002,115.629997,116.650002,16467700,87.630432
2002-03-04,113.900002,117.900002,113.650002,116.989998,21861500,87.634811
2002-02-25,109.739998,113.849998,109.699997,113.739998,23686400,85.200302
2002-02-19,110.150002,110.629997,107.82,109.639999,24523100,82.129082
2002-02-11,110.050003,112.970001,109.82,110.889999,17667300,83.06543
2002-02-04,112.230003,112.230003,108.00,110.089996,26013300,82.466164
2002-01-28,113.900002,114.190002,108.400002,112.650002,21753900,84.383812
2002-01-22,113.75,114.25,112.019997,113.550003,12270400,85.057983
2002-01-14,114.650002,115.389999,112.669998,113.150002,16779800,84.758347
2002-01-07,117.699997,117.989998,114.699997,114.940002,13786400,86.099205
2001-12-31,116.150002,117.980003,113.809998,117.620003,17288700,88.106735
2001-12-24,114.830002,116.75,114.610001,116.00,9008600,86.893227
2001-12-17,112.989998,115.919998,112.900002,114.949997,15327700,86.106689
2001-12-10,115.849998,116.389999,112.00,113.129997,17323200,84.452881
2001-12-03,113.650002,118.00,113.010002,116.559998,18899000,87.013412
2001-11-26,115.75,116.900002,113.00,114.050003,16643500,85.139671
2001-11-19,114.919998,115.849998,113.510002,115.68,12005600,86.356483
2001-11-12,111.00,115.400002,110.00,114.360001,19308200,85.371094
2001-11-05,110.120003,114.080002,109.849998,112.720001,19470100,84.146812
2001-10-29,110.160004,110.550003,105.559998,109.25,24082600,81.556419
2001-10-22,107.300003,111.790001,106.739998,110.32,20351900,82.355186
2001-10-15,108.629997,111.150002,106.010002,107.349998,19942900,80.138039
2001-10-08,106.269997,110.300003,105.519997,109.50,20660100,81.743042
2001-10-01,103.900002,108.970001,102.830002,107.230003,26961300,80.048462
